"TOA5","ESOLMET-IP","CR1000","23644","CR1000.Std.32.05","CPU:2021-12-16-ESOLMET-CR1000.CR1","4034","Tabla_diez_min"
"TIMESTAMP","RECORD","Batt_Volt_Min","I_glo_Avg","I_dir_Avg","I_dif_Avg","AirTC_Avg","AirTC_Max","AirTC_Min","AirTC_Std","RH_Avg","RH_Max","RH_Min","RH_Std","WS_ms_Avg","WS_ms_Max","WS_ms_Min","WS_ms_Std","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"2022-05-27 22:10:00",4060,12.67,0,0.007,0,28.24,28.39,28.05,0.063,36.34,36.9,35.91,0.224,3.333,6.95,0.95,1.215,151.7,875.5156,0
"2022-05-27 22:20:00",4061,12.67,0,0.007,0,27.99,28.22,27.77,0.087,37.25,37.86,36.73,0.285,2.736,6.95,0.95,0.939,79.06,875.6135,0
"2022-05-27 22:30:00",4062,12.67,0,0.007,0,27.71,27.98,27.47,0.1,38.4,39.05,37.75,0.311,3.819,7.7,1.7,1.146,124.5,875.6955,0
"2022-05-27 22:40:00",4063,12.67,0,0.006,0,27.42,27.64,27.19,0.102,39.59,40.31,38.91,0.396,4.044,8.45,0.95,1.441,133.6,875.684,0
"2022-05-27 22:50:00",4064,12.66,0,0.007,0,27.16,27.37,26.99,0.069,40.43,40.82,39.94,0.191,3.305,7.7,0.95,1.208,86.6,875.7527,0
"2022-05-27 23:00:00",4065,12.66,0,0.005,0,26.97,27.13,26.75,0.074,41.04,41.43,40.35,0.22,1.838,4.7,0,1.023,134.9,875.8417,0
"2022-05-27 23:10:00",4066,12.66,0,0.01,0,26.76,26.95,26.58,0.074,41.65,42.08,41.16,0.217,2.614,5.45,0.95,0.883,139.1,875.9148,0
"2022-05-27 23:20:00",4067,12.66,0,0.011,0,26.67,26.79,26.51,0.046,41.88,42.32,41.61,0.157,2.421,4.7,0,0.82,129.5,875.9615,0
"2022-05-27 23:30:00",4068,12.65,0,0.007,0,26.53,26.72,26.31,0.076,42.68,43.21,42.05,0.32,1.799,3.95,0,0.811,132.3,876.143,0
"2022-05-27 23:40:00",4069,12.65,0,0.014,0,26.27,26.48,26.11,0.091,43.73,44.27,43.07,0.311,2.606,5.45,0,0.869,162.7,876.196,0
"2022-05-27 23:50:00",4070,12.65,0,0.009,0,26.07,26.25,25.9,0.061,44.5,44.95,44.03,0.23,2.358,3.95,0,0.777,156.8,876.1153,0
"2022-05-28 00:00:00",4071,12.64,0,0.014,0,25.91,26.04,25.73,0.058,45.28,45.94,44.71,0.277,2.753,5.45,0.95,0.966,158.1,875.9138,0
"2022-05-28 00:10:00",4072,12.64,0,0.009,0,25.71,25.87,25.53,0.08,46.14,46.58,45.7,0.225,2.324,3.95,0.95,0.662,174.6,875.8754,0
"2022-05-28 00:20:00",4073,12.64,0,0.037,0,25.62,25.74,25.5,0.043,46.28,46.55,46,0.097,3.428,6.2,0,1.003,173.5,875.6385,0
"2022-05-28 00:30:00",4074,12.64,0,0.039,0,25.56,25.7,25.46,0.041,46.42,46.68,46.11,0.101,3.36,6.2,0.95,1.101,172.6,875.6751,0
"2022-05-28 00:40:00",4075,12.63,0,0.02,0,25.54,25.67,25.36,0.054,46.51,47.2,46.14,0.22,3.454,5.45,0.95,0.836,160.9,875.5906,0
"2022-05-28 00:50:00",4076,12.63,0,0.009,0,25.39,25.53,25.26,0.044,47.14,47.4,46.92,0.1,3.131,6.2,0,1.154,137.7,875.54,0
"2022-05-28 01:00:00",4077,12.63,0,0.009,0,25.23,25.43,25.09,0.072,47.76,48.08,47.23,0.199,2.992,5.45,0,1.183,186.3,875.5505,0
"2022-05-28 01:10:00",4078,12.63,0,0.007,0,25.08,25.26,24.88,0.083,48.41,48.94,47.78,0.297,3.146,5.45,0.95,0.964,153.8,875.5184,0
"2022-05-28 01:20:00",4079,12.62,0,0.01,0,24.94,25.09,24.82,0.045,48.97,49.17,48.76,0.08,3.049,4.7,0.95,0.769,207.3,875.4205,0
"2022-05-28 01:30:00",4080,12.62,0,0.054,0,24.89,25.05,24.71,0.061,49.2,49.68,48.87,0.208,2.989,6.2,0.95,0.899,174.3,875.3467,0
"2022-05-28 01:40:00",4081,12.61,0,0.022,0,24.78,24.92,24.64,0.044,49.68,49.96,49.41,0.113,2.69,5.45,0,1.171,178.3,875.3302,0
"2022-05-28 01:50:00",4082,12.61,0,0.023,0,24.72,24.82,24.58,0.041,49.9,50.16,49.68,0.071,2.519,3.95,0.95,0.6,202.5,875.2898,0
"2022-05-28 02:00:00",4083,12.61,0,0.007,0,24.65,24.78,24.47,0.056,50.09,50.47,49.75,0.128,2.372,3.95,0,0.727,175.2,875.265,0
"2022-05-28 02:10:00",4084,12.6,0,0.006,0,24.44,24.61,24.2,0.079,50.73,51.18,50.26,0.237,2.275,3.95,0,0.763,188,875.1833,0
"2022-05-28 02:20:00",4085,12.6,0,0,0,24.25,24.41,24.1,0.056,51.37,51.66,50.98,0.15,0.809,1.7,0,0.527,227.7,875.1013,0
"2022-05-28 02:30:00",4086,12.6,0,0.035,0,24.17,24.34,24,0.051,51.68,51.97,51.42,0.101,1.656,2.45,0,0.566,288.6,875.1508,0
"2022-05-28 02:40:00",4087,12.59,0,0.009,0,23.98,24.17,23.79,0.07,52.07,52.38,51.76,0.106,1.869,3.2,0.95,0.471,282.2,875.175,0
"2022-05-28 02:50:00",4088,12.59,0,0.007,0,23.68,23.93,23.38,0.109,52.91,53.94,52.21,0.367,2.256,3.2,0.95,0.421,325.8,875.1096,0
"2022-05-28 03:00:00",4089,12.59,0,0.003,0,22.98,23.52,22.6,0.203,55.65,56.91,53.84,0.711,2.234,3.2,0.95,0.436,304.3,875.0443,0
"2022-05-28 03:10:00",4090,12.58,0,0.003,0,22.93,23.21,22.57,0.128,55.84,56.98,54.97,0.468,1.915,2.45,0.95,0.373,318.2,875.1097,0
"2022-05-28 03:20:00",4091,12.58,0,0.006,0,22.77,22.97,22.46,0.094,56.36,57.25,55.78,0.335,1.786,2.45,0.95,0.305,335.9,875.118,0
"2022-05-28 03:30:00",4092,12.58,0,0.005,0,22.44,22.8,22.23,0.111,57.49,58.24,56.47,0.363,1.793,2.45,0.95,0.374,307.8,875.0278,0
"2022-05-28 03:40:00",4093,12.57,0,0.008,0,22.29,22.57,22.02,0.127,57.88,58.58,57.11,0.407,2.234,3.2,0.95,0.419,319.2,875.0443,0
"2022-05-28 03:50:00",4094,12.56,0,0.009,0,22.14,22.4,21.92,0.103,58.19,58.89,57.52,0.391,2.358,3.2,1.7,0.361,309.8,875.0851,0
"2022-05-28 04:00:00",4095,12.56,0,0.01,0,22.18,22.4,21.85,0.116,58.01,59.02,57.52,0.361,2.401,3.2,0.95,0.342,315.9,875.0359,0
"2022-05-28 04:10:00",4096,12.55,0,0.007,0,21.8,22.02,21.54,0.091,58.86,59.16,58.51,0.118,2.946,3.95,1.7,0.413,321.9,875.0034,0
"2022-05-28 04:20:00",4097,12.55,0,0.006,0,21.56,21.71,21.44,0.052,59.15,59.46,58.82,0.11,3.181,3.95,2.45,0.366,307.3,874.9705,0
"2022-05-28 04:30:00",4098,12.55,0,0.011,0,21.64,21.78,21.48,0.062,58.73,59.23,58.31,0.208,2.926,3.95,1.7,0.389,319.3,874.8807,0
"2022-05-28 04:40:00",4099,12.55,0,0.048,0,21.78,22.02,21.54,0.108,58.13,58.78,57.52,0.372,2.72,3.95,1.7,0.416,305.1,874.8394,0
"2022-05-28 04:50:00",4100,12.54,0,0.054,0,21.95,22.12,21.78,0.066,57.51,57.97,57.01,0.212,2.671,3.95,1.7,0.398,296.6,874.8647,0
"2022-05-28 05:00:00",4101,12.54,0,0.051,0,22.07,22.19,21.88,0.053,57.12,57.49,56.74,0.128,2.664,3.95,1.7,0.418,273.2,874.8889,0
"2022-05-28 05:10:00",4102,12.54,0,0.042,0,22.18,22.33,22.02,0.058,56.79,57.15,56.47,0.128,2.409,3.2,1.7,0.41,289.7,874.8725,0
"2022-05-28 05:20:00",4103,12.53,0,0.007,0,22.09,22.26,21.92,0.071,57.19,57.8,56.7,0.265,2.106,3.2,1.7,0.393,302.2,874.9053,0
"2022-05-28 05:30:00",4104,12.53,0,0.004,0,21.78,22.05,21.24,0.213,58.32,60.01,57.59,0.755,2.056,3.2,0.95,0.514,316.9,874.9708,0
"2022-05-28 05:40:00",4105,12.53,0,0.049,0,21.47,21.78,21.2,0.128,59.25,60.01,58.24,0.48,1.801,2.45,0.95,0.409,303.6,875.0519,0
"2022-05-28 05:50:00",4106,12.53,0.619,0.211,0.169,21.83,22.23,21.27,0.251,57.94,59.91,56.6,0.975,2.105,3.2,0.95,0.407,325.3,874.9874,0
"2022-05-28 06:00:00",4107,12.52,4.888,0.002,2.958,21.15,21.51,20.83,0.184,60.09,60.79,59.06,0.478,2.009,2.45,0.95,0.396,345.2,875.0691,0
"2022-05-28 06:10:00",4108,12.52,9.08,0.145,6.433,20.97,21.13,20.76,0.081,60.56,61.2,60.04,0.295,1.984,3.2,0.95,0.374,341.6,875.1589,0
"2022-05-28 06:20:00",4109,12.51,24.82,34.4,16.87,20.93,21.13,20.73,0.093,60.72,61.2,60.04,0.327,2.374,3.2,0.95,0.445,335.5,875.1997,0
"2022-05-28 06:30:00",4110,12.51,46.15,84.7,28.06,20.81,20.93,20.69,0.041,61.1,61.34,60.83,0.093,2.128,3.2,0.95,0.438,338.5,875.2571,0
"2022-05-28 06:40:00",4111,12.51,55.9,86.7,34.14,20.95,21.1,20.73,0.082,60.65,61.24,60.11,0.297,2.084,3.2,0.95,0.433,337.2,875.2325,0
"2022-05-28 06:50:00",4112,12.51,65.86,77.96,40.71,21.07,21.2,20.93,0.045,60.11,60.39,59.87,0.079,2.614,3.2,0.95,0.431,0.968,875.4617,0
"2022-05-28 07:00:00",4113,12.52,96.9,131.1,53.32,21.27,21.51,21,0.107,59.56,60.25,59.09,0.272,2.163,3.2,0.95,0.444,340.9,875.5345,0
"2022-05-28 07:10:00",4114,12.58,144.7,236.1,65.59,21.7,21.99,21.34,0.142,58.65,59.33,58.1,0.278,1.488,2.45,0.95,0.394,346.8,875.4621,0
"2022-05-28 07:20:00",4115,12.64,182.4,294.2,75,22.14,22.5,21.75,0.161,57.76,58.44,56.74,0.41,1.371,1.7,0.95,0.372,310.6,875.6579,0
"2022-05-28 07:30:00",4116,12.74,239.3,403.2,83,22.89,23.55,22.36,0.308,55.5,57.11,53.64,0.882,0.505,1.7,0,0.551,289.8,875.8132,0
"2022-05-28 07:40:00",4117,12.92,263.8,422,85.3,23.76,24.03,23.42,0.114,53.18,54.05,52.38,0.399,0.625,1.7,0,0.573,212.3,875.9113,0
"2022-05-28 07:50:00",4118,13,301.2,460,89.8,24.12,24.58,23.79,0.182,52.76,53.64,51.49,0.418,1.436,3.2,0,0.545,235.1,875.9441,0
"2022-05-28 08:00:00",4119,13.1,362.9,543.7,95.5,24.52,24.82,24.24,0.163,51.39,52.41,50.09,0.603,0.819,3.2,0,0.736,139.7,876.0831,0
"2022-05-28 08:10:00",4120,13.17,421.2,608.8,99.5,24.96,25.19,24.75,0.093,49.46,50.54,48.12,0.567,1.76,3.95,0,0.773,127.1,876.1135,0
"2022-05-28 08:20:00",4121,13.2,443.2,604.5,99.8,25.1,25.6,24.71,0.262,48.7,49.65,47.43,0.602,1.89,3.95,0,0.872,142.7,876.077,0
"2022-05-28 08:30:00",4122,13.2,498.6,656.6,103.9,25.49,25.8,25.22,0.154,48.12,48.73,47.06,0.343,1.625,3.2,0,0.855,148,875.9956,0
"2022-05-28 08:40:00",4123,13.18,551.7,693.9,109,25.11,25.43,24.74,0.189,48.86,50.19,47.57,0.663,2.746,4.7,0.95,0.828,139.1,875.937,0
"2022-05-28 08:50:00",4124,13.17,584.1,698.3,112.5,25.2,25.46,24.91,0.123,48.29,49.65,47.26,0.428,2.505,5.45,0.95,0.853,170.3,875.8163,0
"2022-05-28 09:00:00",4125,13.16,606.8,692.7,115.3,25.55,25.97,25.12,0.23,47.42,48.52,46.1,0.546,2.048,4.7,0,1.085,130.1,875.9177,0
"2022-05-28 09:10:00",4126,13.15,649.1,720.3,116.9,26.26,26.55,25.9,0.116,45.65,46.65,44.74,0.372,2.131,5.45,0,1.23,188.9,875.8892,0
"2022-05-28 09:20:00",4127,13.14,706.2,764.5,119,26.01,26.38,25.63,0.151,46.35,47.47,45.01,0.504,2.521,4.7,0.95,0.768,235.3,875.923,0
"2022-05-28 09:30:00",4128,13.13,738.3,776.9,119.8,26.45,26.88,26.03,0.198,45.06,46.23,44.02,0.506,2.347,5.45,0,1.064,33.38,875.9142,0
"2022-05-28 09:40:00",4129,13.12,744.6,755.7,119.6,26.61,26.91,26.3,0.13,44.22,45.49,42.96,0.551,2.549,5.45,0,0.993,73.1,875.938,0
"2022-05-28 09:50:00",4130,13.12,786.2,781.8,121.1,27.23,27.8,26.57,0.304,42.74,44.26,40.85,0.808,2.125,5.45,0,1.237,168,875.954,0
"2022-05-28 10:00:00",4131,13.11,824,801,122.8,27.29,27.8,26.74,0.297,42.14,43.85,40.78,0.858,1.918,5.45,0,1.583,119.9,875.9662,0
"2022-05-28 10:10:00",4132,13.11,857,802,132.2,27.61,27.97,27.25,0.156,40.59,41.94,39.18,0.556,2.587,5.45,0,1.081,130.6,875.9369,0
"2022-05-28 10:20:00",4133,13.1,881,800,137,27.68,28.31,27.32,0.209,39.5,40.78,37.78,0.652,1.296,3.95,0,0.82,151,875.8778,0
"2022-05-28 10:30:00",4134,13.09,901,807,134.4,28.62,29.47,28.04,0.335,37.59,39.11,35.6,0.822,1.003,2.45,0,0.767,198.3,875.6995,0
"2022-05-28 10:40:00",4135,13.08,928,809,139.7,28.8,29.26,28.38,0.208,37.11,38.29,35.6,0.554,1.751,4.7,0,1.143,90.6,875.598,0
"2022-05-28 10:50:00",4136,13.08,919,777.9,141.8,28.66,29.16,28.2,0.247,37.22,38.46,35.94,0.53,1.223,3.2,0,0.984,69.27,875.4836,0
"2022-05-28 11:00:00",4137,13.07,958,805,144.7,28.63,29.22,28.14,0.287,37.37,38.63,35.7,0.633,1.452,3.95,0,0.795,116.3,875.3539,0
"2022-05-28 11:10:00",4138,13.07,974,802,151.3,29.6,30.31,29.05,0.328,35.58,36.59,34.54,0.576,0.946,3.95,0,0.85,206.5,875.2356,0
"2022-05-28 11:20:00",4139,13.06,960,759.2,160.1,29.89,30.65,29.26,0.457,34.86,36.08,33.28,0.59,2.263,5.45,0,1.143,212.3,875.198,0
"2022-05-28 11:30:00",4140,13.05,987,771.8,165.7,29.23,30.04,28.44,0.515,35.46,37.24,33.69,0.979,3.203,6.2,0,1.144,86.1,875.1169,0
"2022-05-28 11:40:00",4141,13.05,1014,792.1,169.1,29.28,30.08,28.78,0.292,34.72,36.08,32.94,0.8,1.747,4.7,0,1.008,89.4,875.0313,0
"2022-05-28 11:50:00",4142,13.05,1019,790.9,171,29.54,30.18,29.16,0.244,33.82,34.82,32.67,0.463,1.073,3.2,0,0.982,149.8,874.7522,0
"2022-05-28 12:00:00",4143,13.05,1016,772.4,179.5,30.23,30.62,29.7,0.195,33,33.59,32.64,0.184,1.15,4.7,0,1.24,218.9,874.6409,0
"2022-05-28 12:10:00",4144,13.04,999,739.7,187.2,30.87,31.37,30.45,0.191,32.16,33.28,30.69,0.59,1.923,4.7,0,1.213,51.91,874.5649,0
"2022-05-28 12:20:00",4145,13.03,1032,759.7,197,30.95,31.51,30.59,0.258,31.36,32.36,30.29,0.4,1.593,4.7,0,0.897,110.3,874.4238,0
"2022-05-28 12:30:00",4146,13.03,1046,744.5,216.4,30.2,31.03,29.36,0.558,32.67,34.51,31,0.989,2.97,8.45,0,1.529,133.1,874.2997,0
"2022-05-28 12:40:00",4147,13.03,1024,701.4,237.4,30.9,31.99,29.6,0.56,31.69,33.62,30.08,0.866,1.095,2.45,0,0.619,146.6,874.0859,0
"2022-05-28 12:50:00",4148,13.03,928,588.7,249.1,31.9,32.26,31.27,0.219,29.71,30.35,29.06,0.256,1.662,4.7,0,1.067,334.3,873.9982,0
"2022-05-28 13:00:00",4149,13.03,937,584.3,266.1,31.55,32.15,31.17,0.299,29.93,30.76,29.02,0.401,1.615,4.7,0,0.95,37.35,873.8066,0
"2022-05-28 13:10:00",4150,13.02,981,611.1,284.1,32.33,33.18,31.54,0.413,29.15,30.08,27.76,0.51,1.619,3.95,0,0.806,204.7,873.7023,0
"2022-05-28 13:20:00",4151,13.02,899,515,295.9,32.28,32.94,31.92,0.27,28.88,29.67,28.14,0.307,3.041,6.2,0,1.303,176.4,873.5601,0
"2022-05-28 13:30:00",4152,13.02,888,504.7,298,32.14,32.56,31.71,0.185,28.93,29.54,28.11,0.311,2.04,6.95,0,1.373,153.9,873.3915,0
"2022-05-28 13:40:00",4153,13.01,949,573,295.9,31.67,32.15,31.1,0.304,29.27,30.05,28.24,0.369,2.816,6.95,0,1.516,244.8,873.2626,0
"2022-05-28 13:50:00",4154,13.02,900,541.2,287.6,32.49,32.94,31.81,0.202,28.57,29.6,27.56,0.371,3.183,7.7,0,1.468,143.5,873.0912,0
"2022-05-28 14:00:00",4155,13.01,924,560.3,298.1,32.76,33.11,32.42,0.153,27.86,28.62,26.81,0.361,2.79,7.7,0,1.618,183.5,872.9126,0
"2022-05-28 14:10:00",4156,13,880,506.7,309,32.36,32.8,31.98,0.206,27.81,28.55,26.81,0.389,3.257,6.95,0,1.381,103.6,872.6767,0
"2022-05-28 14:20:00",4157,13,837,448.4,319.8,31.88,32.6,31.16,0.393,28.45,30.01,27.42,0.649,3.955,7.7,0.95,1.371,121.8,872.3989,0
"2022-05-28 14:30:00",4158,13,773.5,399.1,312.8,32.79,33.14,32.39,0.174,27.11,27.97,26.27,0.359,2.398,4.7,0,1.051,107.3,872.2514,0
"2022-05-28 14:40:00",4159,13,764.4,403.2,311.1,32.84,33.24,32.46,0.224,26.98,27.8,26.33,0.27,1.383,6.2,0,1.508,194.4,872.0579,0
"2022-05-28 14:50:00",4160,13,888,550.3,313,32.52,33.31,32.15,0.289,27.27,28.14,26.3,0.382,3.179,7.7,0,1.905,229.2,871.8819,0
"2022-05-28 15:00:00",4161,13,916,604.6,314.8,32.71,33.18,32.26,0.271,27.24,27.9,26.44,0.352,3.052,7.7,0,1.298,153.2,871.6861,0
"2022-05-28 15:10:00",4162,12.99,772.5,460.6,293.1,33.09,33.31,32.67,0.163,27.14,27.83,26.27,0.314,5.211,9.95,1.7,1.593,172.1,871.4134,0
"2022-05-28 15:20:00",4163,12.99,796.7,523.2,286.7,32.85,33.31,32.49,0.212,27.19,27.97,26.1,0.35,4.319,10.7,1.7,1.663,141.8,871.301,0
"2022-05-28 15:30:00",4164,12.99,844,593.7,294.2,33.33,33.69,32.9,0.205,26.56,27.8,25.62,0.464,2.569,6.2,0,1.323,178.1,871.175,0
"2022-05-28 15:40:00",4165,12.99,754.7,548.1,261.2,33.95,34.54,33.45,0.276,25.98,26.85,25.14,0.323,2.701,7.7,0,1.56,92.5,871.0298,0
"2022-05-28 15:50:00",4166,12.96,535.5,317.1,235.4,34,34.37,33.59,0.214,26.18,26.74,25.48,0.245,1.867,4.7,0,1.179,275,870.8947,0
"2022-05-28 16:00:00",4167,12.95,673.9,592.2,204.4,34.17,34.78,33.65,0.276,25.72,26.47,24.83,0.379,1.346,7.7,0,1.411,157.8,870.7425,0
"2022-05-28 16:10:00",4168,12.99,639.2,579,194.9,34.03,34.3,33.65,0.148,26.02,26.81,25.31,0.28,2.814,11.45,0,1.92,227.2,870.576,0
"2022-05-28 16:20:00",4169,12.94,517,390.1,213.6,34.1,34.33,33.82,0.101,25.78,26.67,25.14,0.301,2.15,5.45,0,1.319,99.9,870.6171,0
"2022-05-28 16:30:00",4170,12.92,361.6,163.7,208.5,33.57,34.26,33.21,0.226,26.07,26.78,25.21,0.375,1.069,4.7,0,1.084,207.1,870.509,0
"2022-05-28 16:40:00",4171,12.88,199.8,0.667,165.3,32.77,33.34,32.46,0.223,26.89,27.39,26.2,0.262,3.485,7.7,0.95,1.286,101.7,870.4683,0
"2022-05-28 16:50:00",4172,12.87,247.3,70.14,170.1,32.68,32.94,32.5,0.09,26.8,27.42,26.23,0.2,2.152,4.7,0,0.819,106.9,870.5355,0
"2022-05-28 17:00:00",4173,12.87,363,293.6,175.1,33,33.59,32.53,0.307,26.52,27.08,25.65,0.246,2.021,5.45,0,1.286,170.3,870.3958,0
"2022-05-28 17:10:00",4174,12.87,257,118,166.1,33.09,33.55,32.74,0.215,26.51,27.22,25.69,0.32,3.131,5.45,0.95,1.008,111,870.39,0
"2022-05-28 17:20:00",4175,12.88,224,29.81,176.7,32.85,33.14,32.63,0.115,26.79,27.53,26.27,0.229,3.054,6.2,0.95,1.017,129.4,870.3844,0
"2022-05-28 17:30:00",4176,12.89,213.6,0.47,182,32.6,32.77,32.33,0.092,26.68,27.39,26.13,0.254,2.599,5.45,0,1.014,140.6,870.3141,0
"2022-05-28 17:40:00",4177,12.81,159.6,0.01,134.7,32.29,32.53,31.92,0.17,27.4,28.04,26.81,0.241,3.676,7.7,0,1.29,100.7,870.2422,0
"2022-05-28 17:50:00",4178,12.77,90.3,0.008,77.29,31.88,32.12,31.68,0.09,28.03,28.45,27.63,0.142,3.615,6.95,0.95,1.08,93,870.2168,0
"2022-05-28 18:00:00",4179,12.76,68.39,0.008,59.02,31.51,31.81,31.34,0.103,28.69,29.06,28.24,0.167,3.569,6.95,0,1.265,117.4,870.2116,0
"2022-05-28 18:10:00",4180,12.75,82.8,0.014,71.32,31.37,31.54,31.14,0.093,29.34,29.98,28.82,0.271,2.802,6.2,0,1.093,19.25,870.1548,0
"2022-05-28 18:20:00",4181,12.74,77.95,0.01,64.95,31.17,31.41,30.86,0.143,30.37,31.14,29.57,0.424,2.12,5.45,0,0.97,75.3,870.3223,0
"2022-05-28 18:30:00",4182,12.73,53.46,0.001,43.11,30.31,31.07,29.77,0.368,32.72,33.8,30.76,0.847,4.431,9.2,0.95,1.687,90.9,870.5524,0
"2022-05-28 18:40:00",4183,12.73,34.01,0.005,26.86,29.6,29.98,29.36,0.113,33.45,33.83,33.05,0.145,3.013,9.2,0,1.599,86.3,870.6962,0
"2022-05-28 18:50:00",4184,12.73,17.31,0.364,13.59,29.33,29.6,29.13,0.095,33.5,34.17,32.88,0.259,3.34,6.95,0,1.466,149,870.7555,0
"2022-05-28 19:00:00",4185,12.72,9.03,0.197,6.743,29.04,29.3,28.82,0.095,34.53,34.99,33.93,0.236,2.731,7.7,0.95,1.116,121.7,870.922,0
"2022-05-28 19:10:00",4186,12.72,1.556,0.007,0.875,28.93,29.13,28.75,0.067,34.54,35.02,33.97,0.19,1.926,5.45,0,1.378,85.6,871.1616,0
"2022-05-28 19:20:00",4187,12.71,0,0.012,0,28.78,29.02,28.58,0.087,34.33,34.96,33.69,0.28,2.234,5.45,0,1.105,63.48,871.3113,0
"2022-05-28 19:30:00",4188,12.71,0,0.008,0,28.74,28.86,28.59,0.042,35.01,35.37,34.62,0.159,1.681,3.95,0,0.778,67.64,871.4376,0
"2022-05-28 19:40:00",4189,12.71,0,0.058,0,28.86,29.03,28.66,0.069,34.6,35.16,34.14,0.272,2.151,3.95,0,0.729,21.8,871.5978,0
"2022-05-28 19:50:00",4190,12.71,0,0.016,0,29,29.13,28.83,0.05,34.42,34.68,34.17,0.104,1.591,3.95,0,0.871,42.82,871.768,0
"2022-05-28 20:00:00",4191,12.7,0,0.013,0,29.06,29.17,28.93,0.046,34.61,35.67,33.94,0.479,1.475,3.95,0,0.635,47.75,871.9667,0
"2022-05-28 20:10:00",4192,12.7,0,0.01,0,28.81,29.1,28.59,0.1,35.96,37.14,34.52,0.767,2.037,4.7,0.95,0.684,79.93,872.2472,0
"2022-05-28 20:20:00",4193,12.69,0,0.011,0,28.88,29,28.76,0.047,34.52,35.64,33.56,0.518,1.916,6.2,0,1.297,122.2,872.4344,0
"2022-05-28 20:30:00",4194,12.7,0,0.092,0,28.72,28.9,28.55,0.066,34.25,34.93,33.7,0.231,2.949,5.45,0.95,1.004,69.72,872.5908,0
"2022-05-28 20:40:00",4195,12.69,0,0.071,0,28.63,28.79,28.49,0.052,34.03,34.55,33.7,0.161,2.702,5.45,0,0.995,124.2,872.8085,0
"2022-05-28 20:50:00",4196,12.69,0,0.012,0,28.58,28.73,28.45,0.04,34.09,34.48,33.77,0.143,2.159,3.95,0.95,0.648,100.4,872.8954,0
"2022-05-28 21:00:00",4197,12.69,0,0.009,0,28.54,28.69,28.42,0.046,34.19,34.55,33.87,0.139,1.732,3.2,0,0.626,76.54,873.0654,0
"2022-05-28 21:10:00",4198,12.69,0,0.011,0,28.39,28.59,28.22,0.08,33.8,34.28,33.46,0.156,2.782,6.2,0,0.985,94,873.275,0
"2022-05-28 21:20:00",4199,12.69,0,0.007,0,28.25,28.39,28.01,0.07,34.18,35.03,33.67,0.371,2.391,4.7,0.95,0.809,69.75,873.5089,0
"2022-05-28 21:30:00",4200,12.69,0,0.003,0,27.95,28.15,27.7,0.099,36.01,39.32,34.86,0.846,2.147,5.45,0,0.907,81.3,873.7631,0
"2022-05-28 21:40:00",4201,12.69,0,0.04,0,27.41,27.88,27.06,0.225,39.6,43.41,36.7,1.358,1.729,3.95,0,0.688,78.05,873.9622,0
"2022-05-28 21:50:00",4202,12.68,0,0.855,0,27.28,27.47,27.06,0.098,38.88,42.73,37.31,1.086,2.048,4.7,0,0.752,58.35,873.9976,0
"2022-05-28 22:00:00",4203,12.68,0,0.463,0,27.42,27.5,27.26,0.043,37.8,39.9,36.66,0.503,1.947,5.45,0,0.988,108.8,874.0442,0
"2022-05-28 22:10:00",4204,12.68,0,0.047,0,27.41,27.54,27.26,0.049,37.9,38.5,37.21,0.251,2.069,3.95,0,0.779,123.3,874.1503,0
"2022-05-28 22:20:00",4205,12.67,0,0.064,0,27.31,27.44,27.16,0.047,38.44,39.49,37.31,0.518,1.774,4.7,0,0.783,148.3,874.1944,0
"2022-05-28 22:30:00",4206,12.67,0,0.009,0,27.18,27.4,26.96,0.09,39.7,40.48,38.37,0.397,1.904,3.95,0,0.818,151.6,874.4011,0
"2022-05-28 22:40:00",4207,12.67,0,0.072,0,27.08,27.3,26.92,0.07,39.09,40.35,37.45,0.955,1.853,4.7,0,1.014,122.2,874.3729,0
"2022-05-28 22:50:00",4208,12.66,0,0.012,0,27.14,27.3,26.96,0.061,38.44,38.88,37.89,0.17,1.85,3.2,0.95,0.525,123.7,874.4998,0
"2022-05-28 23:00:00",4209,12.66,0,0.009,0,27.08,27.23,26.96,0.043,38.36,38.78,38.03,0.145,1.655,3.95,0,0.683,46.57,874.5271,0
"2022-05-28 23:10:00",4210,12.66,0,0.012,0,27.09,27.23,26.96,0.043,38.3,38.64,37.99,0.131,1.723,3.2,0.95,0.544,67.26,874.6558,0
"2022-05-28 23:20:00",4211,12.66,0,0.012,0,27.06,27.2,26.89,0.058,38.21,38.57,37.75,0.126,1.909,3.95,0,0.794,103.6,874.6179,0
"2022-05-28 23:30:00",4212,12.66,0,0.007,0,26.9,27.06,26.72,0.071,38.85,39.77,38.13,0.415,2.334,4.7,0.95,0.764,127.7,874.6199,0
"2022-05-28 23:40:00",4213,12.66,0,0.007,0,26.7,26.86,26.52,0.055,39.56,39.9,39.15,0.164,2.468,4.7,0,0.81,126.4,874.6138,0
"2022-05-28 23:50:00",4214,12.66,0,0.008,0,26.62,26.75,26.52,0.041,39.63,39.94,39.29,0.113,1.944,3.95,0,0.763,54.92,874.5294,0
"2022-05-29 00:00:00",4215,12.65,0,0.007,0,26.63,26.72,26.52,0.039,39.74,40.24,39.39,0.139,1.211,3.95,0,0.819,126.2,874.5266,0
